lat	lon	title	description	icon	iconSize	iconOffset
51.21364610	6.79670790	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568127555">568127555</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7967069&right=6.7967089&top=51.2136471&bottom=51.2136451&select=node568127555">JOSM</a>) DE Düsseldorf 40227 Höhenstraße 72   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/568127317">568127317</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7958886&right=6.7958906&top=51.2129133&bottom=51.2129113&select=node568127317">JOSM</a>)	pin_red.png	16,16	-8,-8
51.21362970	6.79720530	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568127652">568127652</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7972043&right=6.7972063&top=51.2136307&bottom=51.2136287&select=node568127652">JOSM</a>) DE Düsseldorf 40227 Linienstraße 66   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/568127619">568127619</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7970395&right=6.7970415&top=51.2138480&bottom=51.2138460&select=node568127619">JOSM</a>)	pin_red.png	16,16	-8,-8
51.21387520	6.79743180	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/568127710">568127710</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7974308&right=6.7974328&top=51.2138762&bottom=51.2138742&select=node568127710">JOSM</a>) DE Düsseldorf 40227 Linienstraße 66   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/568127619">568127619</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7970395&right=6.7970415&top=51.2138480&bottom=51.2138460&select=node568127619">JOSM</a>)	pin_red.png	16,16	-8,-8
51.39964090	6.75376370	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/573321321">573321321</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7537627&right=6.7537647&top=51.3996419&bottom=51.3996399&select=node573321321">JOSM</a>) DE Duisburg 47055 Eschenstraße 98   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/573321312">573321312</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7536721&right=6.7536741&top=51.3989191&bottom=51.3989171&select=node573321312">JOSM</a>)	pin_red.png	16,16	-8,-8
51.39974970	6.75377820	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/573321323">573321323</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7537772&right=6.7537792&top=51.3997507&bottom=51.3997487&select=node573321323">JOSM</a>) DE Duisburg 47055 Eschenstraße 96   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/573321313">573321313</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7537092&right=6.7537112&top=51.3992411&bottom=51.3992391&select=node573321313">JOSM</a>)	pin_red.png	16,16	-8,-8
52.26745560	7.86417450	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/573936813">573936813</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8641735&right=7.8641755&top=52.2674566&bottom=52.2674546&select=node573936813">JOSM</a>) DE Westerkappeln Velpe 49492 Am Velper Bahnhof 20   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/573936812">573936812</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8640654&right=7.8640674&top=52.2674402&bottom=52.2674382&select=node573936812">JOSM</a>)	pin_red.png	16,16	-8,-8
52.26825340	7.84852780	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575367640">575367640</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8485268&right=7.8485288&top=52.2682544&bottom=52.2682524&select=node575367640">JOSM</a>) DE Westerkappeln Velpe 49492 Am Steinbrink 28   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/575367631">575367631</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8488712&right=7.8488732&top=52.2687178&bottom=52.2687158&select=node575367631">JOSM</a>)	pin_red.png	16,16	-8,-8
51.37540420	7.86264940	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/582748844">582748844</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8626484&right=7.8626504&top=51.3754052&bottom=51.3754032&select=node582748844">JOSM</a>) DE Balve - Horst 58802 Horst 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/453104879">453104879</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8628241&right=7.8628261&top=51.3778545&bottom=51.3778525&select=node453104879">JOSM</a>)	pin_red.png	16,16	-8,-8
51.22792140	6.77307490	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/582986595">582986595</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7730739&right=6.7730759&top=51.2279224&bottom=51.2279204&select=node582986595">JOSM</a>) DE Düsseldorf 40221 Lambertusstraße 10   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/582986395">582986395</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7727029&right=6.7727049&top=51.2278536&bottom=51.2278516&select=node582986395">JOSM</a>)	pin_red.png	16,16	-8,-8
50.96036280	6.99916180	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/583036502">583036502</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9991608&right=6.9991628&top=50.9603638&bottom=50.9603618&select=node583036502">JOSM</a>) DE Köln 51063 Mainaustraße 3   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/583036440">583036440</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9999281&right=6.9999301&top=50.9599847&bottom=50.9599827&select=node583036440">JOSM</a>)	pin_red.png	16,16	-8,-8
51.22241530	6.77015620	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/587722932">587722932</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7701552&right=6.7701572&top=51.2224163&bottom=51.2224143&select=node587722932">JOSM</a>) DE Düsseldorf 40213 Bäckerstraße 6   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/587722879">587722879</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7693391&right=6.7693411&top=51.2226877&bottom=51.2226857&select=node587722879">JOSM</a>)	pin_red.png	16,16	-8,-8
51.21459660	6.75425380	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/587849968">587849968</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7542528&right=6.7542548&top=51.2145976&bottom=51.2145956&select=node587849968">JOSM</a>) DE Düsseldorf 40221 Zollhof 13   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/587849764">587849764</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7533987&right=6.7534007&top=51.2143092&bottom=51.2143072&select=node587849764">JOSM</a>)	pin_red.png	16,16	-8,-8
51.35259000	7.87672640	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/589066681">589066681</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8767254&right=7.8767274&top=51.3525910&bottom=51.3525890&select=node589066681">JOSM</a>) DE Balve 58802 Im Schnitthölzchen 27   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/589066595">589066595</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8760832&right=7.8760852&top=51.3494127&bottom=51.3494107&select=node589066595">JOSM</a>)	pin_red.png	16,16	-8,-8
51.35263890	7.87634110	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/589066684">589066684</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8763401&right=7.8763421&top=51.3526399&bottom=51.3526379&select=node589066684">JOSM</a>) DE Balve 58802 Im Schnitthölzchen 29   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/589066597">589066597</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8760746&right=7.8760766&top=51.3491115&bottom=51.3491095&select=node589066597">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93966120	8.99690020	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/591436224">591436224</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.9968992&right=8.9969012&top=51.9396622&bottom=51.9396602&select=node591436224">JOSM</a>) DE Brüntrup 32825 Wehrener Straße ?   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/591436223">591436223</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.9973716&right=8.9973736&top=51.9396522&bottom=51.9396502&select=node591436223">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93958800	8.99793150	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/591436250">591436250</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.9979305&right=8.9979325&top=51.9395890&bottom=51.9395870&select=node591436250">JOSM</a>) DE Brüntrup 32825 Wehrener Straße ?   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/591436223">591436223</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.9973716&right=8.9973736&top=51.9396522&bottom=51.9396502&select=node591436223">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93092290	7.19443370	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910769">595910769</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1944327&right=7.1944347&top=51.9309239&bottom=51.9309219&select=node595910769">JOSM</a>) DE Coesfeld 48653 Daruper Straße 31a   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/448567187">448567187</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1804008&right=7.1804028&top=51.9406687&bottom=51.9406667&select=node448567187">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93096050	7.19573520	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910770">595910770</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1957342&right=7.1957362&top=51.9309615&bottom=51.9309595&select=node595910770">JOSM</a>) DE Coesfeld 48653 Daruper Straße 31   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203241">323203241</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1802600&right=7.1802620&top=51.9401091&bottom=51.9401071&select=node323203241">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93180940	7.19453240	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910771">595910771</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1945314&right=7.1945334&top=51.9318104&bottom=51.9318084&select=node595910771">JOSM</a>) DE Coesfeld 48653 Daruper Straße 30   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203244">323203244</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1778656&right=7.1778676&top=51.9404932&bottom=51.9404912&select=node323203244">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93231920	7.19824890	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910791">595910791</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1982479&right=7.1982499&top=51.9323202&bottom=51.9323182&select=node595910791">JOSM</a>) DE Coesfeld 48653 Daruper Straße 44   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203251">323203251</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1799339&right=7.1799359&top=51.9397007&bottom=51.9396987&select=node323203251">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93224240	7.19961200	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910803">595910803</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1996110&right=7.1996130&top=51.9322434&bottom=51.9322414&select=node595910803">JOSM</a>) DE Coesfeld 48653 Daruper Straße 47   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203260">323203260</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1827352&right=7.1827372&top=51.9389012&bottom=51.9388992&select=node323203260">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93293900	7.19734540	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910814">595910814</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1973444&right=7.1973464&top=51.9329400&bottom=51.9329380&select=node595910814">JOSM</a>) DE Coesfeld 48653 Daruper Straße 41   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203257">323203257</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1819019&right=7.1819039&top=51.9392385&bottom=51.9392365&select=node323203257">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93346820	7.19639220	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910823">595910823</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1963912&right=7.1963932&top=51.9334692&bottom=51.9334672&select=node595910823">JOSM</a>) DE Coesfeld 48653 Daruper Straße 29   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203240">323203240</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1798159&right=7.1798179&top=51.9402057&bottom=51.9402037&select=node323203240">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93275750	7.19792960	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910851">595910851</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1979286&right=7.1979306&top=51.9327585&bottom=51.9327565&select=node595910851">JOSM</a>) DE Coesfeld 48653 Daruper Straße 42   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203250">323203250</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1797041&right=7.1797061&top=51.9397842&bottom=51.9397822&select=node323203250">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93267660	7.19817190	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910868">595910868</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1981709&right=7.1981729&top=51.9326776&bottom=51.9326756&select=node595910868">JOSM</a>) DE Coesfeld 48653 Daruper Straße 43   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203258">323203258</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1822624&right=7.1822644&top=51.9390917&bottom=51.9390897&select=node323203258">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93245460	7.19891680	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910886">595910886</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1989158&right=7.1989178&top=51.9324556&bottom=51.9324536&select=node595910886">JOSM</a>) DE Coesfeld 48653 Daruper Straße 45   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203259">323203259</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1826177&right=7.1826197&top=51.9389514&bottom=51.9389494&select=node323203259">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93249230	7.19934030	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595910898">595910898</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1993393&right=7.1993413&top=51.9324933&bottom=51.9324913&select=node595910898">JOSM</a>) DE Coesfeld 48653 Daruper Straße 46   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/323203252">323203252</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1802672&right=7.1802692&top=51.9395304&bottom=51.9395284&select=node323203252">JOSM</a>)	pin_red.png	16,16	-8,-8
52.04783890	8.54644770	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/597480648">597480648</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5464467&right=8.5464487&top=52.0478399&bottom=52.0478379&select=node597480648">JOSM</a>) DE Bielefeld 33611 Sieboldstraße 4a Marienschule der Ursulinen school is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/597479141">597479141</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5464574&right=8.5464594&top=52.0479916&bottom=52.0479896&select=node597479141">JOSM</a>)	pin_red.png	16,16	-8,-8
51.87066780	9.08745330	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/597672771">597672771</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.0874523&right=9.0874543&top=51.8706688&bottom=51.8706668&select=node597672771">JOSM</a>) DE Steinheim 32839 Sachsenstraße 6   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/597672770">597672770</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.0873717&right=9.0873737&top=51.8705322&bottom=51.8705302&select=node597672770">JOSM</a>)	pin_red.png	16,16	-8,-8
51.92462950	7.17343150	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/599515473">599515473</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1734305&right=7.1734325&top=51.9246305&bottom=51.9246285&select=node599515473">JOSM</a>) DE Coesfeld 48653 Dülmener Straße 16a   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/563798273">563798273</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1678064&right=7.1678084&top=51.9387675&bottom=51.9387655&select=node563798273">JOSM</a>)	pin_red.png	16,16	-8,-8
51.92542450	7.17278540	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/599515569">599515569</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1727844&right=7.1727864&top=51.9254255&bottom=51.9254235&select=node599515569">JOSM</a>) DE Coesfeld 48653 Dülmener Straße 131b   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/599515323">599515323</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1723495&right=7.1723515&top=51.9253891&bottom=51.9253871&select=node599515323">JOSM</a>)	pin_red.png	16,16	-8,-8
51.91997990	7.17804560	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/599945040">599945040</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1780446&right=7.1780466&top=51.9199809&bottom=51.9199789&select=node599945040">JOSM</a>) DE Coesfeld 48653 Erlenweg 100   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/325648544">325648544</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1765133&right=7.1765153&top=51.9218462&bottom=51.9218442&select=node325648544">JOSM</a>)	pin_red.png	16,16	-8,-8
51.94258030	7.16803700	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/602493532">602493532</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1680360&right=7.1680380&top=51.9425813&bottom=51.9425793&select=node602493532">JOSM</a>) DE Coesfeld 48653 Südring 9   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/340340464">340340464</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1685997&right=7.1686017&top=51.9426423&bottom=51.9426403&select=node340340464">JOSM</a>)	pin_red.png	16,16	-8,-8
51.94257330	7.16834040	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/602493541">602493541</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1683394&right=7.1683414&top=51.9425743&bottom=51.9425723&select=node602493541">JOSM</a>) DE Coesfeld 48653 Südring 11   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/340340466">340340466</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1688696&right=7.1688716&top=51.9427300&bottom=51.9427280&select=node340340466">JOSM</a>)	pin_red.png	16,16	-8,-8
51.94264620	7.16915410	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/602493587">602493587</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1691531&right=7.1691551&top=51.9426472&bottom=51.9426452&select=node602493587">JOSM</a>) DE Coesfeld 48653 Südring 14   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/434074769">434074769</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1691085&right=7.1691105&top=51.9426010&bottom=51.9425990&select=node434074769">JOSM</a>)	pin_red.png	16,16	-8,-8
51.94261790	7.16903490	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/602493588">602493588</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1690339&right=7.1690359&top=51.9426189&bottom=51.9426169&select=node602493588">JOSM</a>) DE Coesfeld 48653 Südring 12   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/434074763">434074763</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1688584&right=7.1688604&top=51.9425037&bottom=51.9425017&select=node434074763">JOSM</a>)	pin_red.png	16,16	-8,-8
50.77851930	6.46798710	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/604972565">604972565</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4679861&right=6.4679881&top=50.7785203&bottom=50.7785183&select=node604972565">JOSM</a>) DE Düren 52355 Annabergweg 2   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/604972561">604972561</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4681217&right=6.4681237&top=50.7783261&bottom=50.7783241&select=node604972561">JOSM</a>)	pin_red.png	16,16	-8,-8
52.06820290	8.61113400	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/610951299">610951299</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.6111330&right=8.6111350&top=52.0682039&bottom=52.0682019&select=node610951299">JOSM</a>) DE Bielefeld 33729 Braker Straße 18   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/610890689">610890689</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.6098286&right=8.6098306&top=52.0688697&bottom=52.0688677&select=node610890689">JOSM</a>)	pin_red.png	16,16	-8,-8
52.00378700	8.59206110	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/614107922">614107922</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5920601&right=8.5920621&top=52.0037880&bottom=52.0037860&select=node614107922">JOSM</a>) DE Bielefeld 33605 Reichenberger Straße 34   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/605409480">605409480</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5929677&right=8.5929697&top=52.0056905&bottom=52.0056885&select=node605409480">JOSM</a>)	pin_red.png	16,16	-8,-8
51.99675650	8.55253650	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/614643791">614643791</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5525355&right=8.5525375&top=51.9967575&bottom=51.9967555&select=node614643791">JOSM</a>) DE Bielefeld 33604 Bodelschwinghstraße 16   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/614643790">614643790</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5528035&right=8.5528055&top=51.9968952&bottom=51.9968932&select=node614643790">JOSM</a>)	pin_red.png	16,16	-8,-8
51.63835000	8.10193230	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/614997023">614997023</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.1019313&right=8.1019333&top=51.6383510&bottom=51.6383490&select=node614997023">JOSM</a>) DE Lippetal 59510 Schulstraße 14   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/614997004">614997004</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.1007904&right=8.1007924&top=51.6372474&bottom=51.6372454&select=node614997004">JOSM</a>)	pin_red.png	16,16	-8,-8
51.63945020	8.10594380	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/620102665">620102665</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.1059428&right=8.1059448&top=51.6394512&bottom=51.6394492&select=node620102665">JOSM</a>) DE Lippetal 59510 Schwarzenweg 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/614997337">614997337</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.1065834&right=8.1065854&top=51.6384681&bottom=51.6384661&select=node614997337">JOSM</a>)	pin_red.png	16,16	-8,-8
51.94919530	7.17188220	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/624143246">624143246</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1718812&right=7.1718832&top=51.9491963&bottom=51.9491943&select=node624143246">JOSM</a>) DE Coesfeld 48653 Zur Schanze 1   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/351832194">351832194</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1718319&right=7.1718339&top=51.9498295&bottom=51.9498275&select=node351832194">JOSM</a>)	pin_red.png	16,16	-8,-8
51.33411110	7.85989240	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/624755143">624755143</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8598914&right=7.8598934&top=51.3341121&bottom=51.3341101&select=node624755143">JOSM</a>) DE Balve 58802 Am Brunnen 10   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/624755099">624755099</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8607341&right=7.8607361&top=51.3333481&bottom=51.3333461&select=node624755099">JOSM</a>)	pin_red.png	16,16	-8,-8
51.44738050	6.98193690	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/648538502">648538502</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9819359&right=6.9819379&top=51.4473815&bottom=51.4473795&select=node648538502">JOSM</a>) DE Essen 45145 Liebigstraße 19   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/648538501">648538501</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9824620&right=6.9824640&top=51.4474602&bottom=51.4474582&select=node648538501">JOSM</a>)	pin_red.png	16,16	-8,-8
51.66233650	7.06830670	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/652846211">652846211</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0683057&right=7.0683077&top=51.6623375&bottom=51.6623355&select=node652846211">JOSM</a>) DE Marl 45768 Rheinstahlstraße 54   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/535486336">535486336</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0684167&right=7.0684187&top=51.6615367&bottom=51.6615347&select=node535486336">JOSM</a>)	pin_red.png	16,16	-8,-8
51.66211090	7.06785820	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/652846212">652846212</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0678572&right=7.0678592&top=51.6621119&bottom=51.6621099&select=node652846212">JOSM</a>) DE Marl 45768 Rheinstahlstraße 60   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/535486711">535486711</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0683990&right=7.0684010&top=51.6617010&bottom=51.6616990&select=node535486711">JOSM</a>)	pin_red.png	16,16	-8,-8
